Metric,Value
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.261803
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,34.927830
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,23857
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,12
design__max_fanout_violation__count__corner:min_ss_125C_3v00,210
design__max_cap_violation__count__corner:min_ss_125C_3v00,16
clock__skew__worst_hold__corner:min_ss_125C_3v00,14.452644823324098
clock__skew__worst_setup__corner:min_ss_125C_3v00,16.400172351027216
timing__hold__ws__corner:min_ss_125C_3v00,0.8648451088956733
timing__setup__ws__corner:min_ss_125C_3v00,6.293966415086421
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,0.0
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,0.0
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,0.864845
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,0
timing__setup_r2r__ws__corner:min_ss_125C_3v00,6.293966
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__unannotated_net__count__corner:min_ss_125C_3v00,23857
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,210
design__max_cap_violation__count__corner:min_ff_n40C_3v60,16
clock__skew__worst_hold__corner:min_ff_n40C_3v60,3.946806548850536
clock__skew__worst_setup__corner:min_ff_n40C_3v60,4.903695366339747
timing__hold__ws__corner:min_ff_n40C_3v60,0.01912203782774201
timing__setup__ws__corner:min_ff_n40C_3v60,45.92906096556765
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.019122
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,46.941303
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,23857
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,0
design__max_fanout_violation__count__corner:max_tt_025C_3v30,210
design__max_cap_violation__count__corner:max_tt_025C_3v30,22
clock__skew__worst_hold__corner:max_tt_025C_3v30,7.353170724883507
clock__skew__worst_setup__corner:max_tt_025C_3v30,8.604296185750975
timing__hold__ws__corner:max_tt_025C_3v30,0.2593418886381882
timing__setup__ws__corner:max_tt_025C_3v30,34.74001629141313
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.259342
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,34.740017
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,23857
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,30
design__max_fanout_violation__count__corner:max_ss_125C_3v00,210
design__max_cap_violation__count__corner:max_ss_125C_3v00,22
clock__skew__worst_hold__corner:max_ss_125C_3v00,14.953843031557314
clock__skew__worst_setup__corner:max_ss_125C_3v00,16.89073106966994
timing__hold__ws__corner:max_ss_125C_3v00,0.8656693384924659
timing__setup__ws__corner:max_ss_125C_3v00,5.927837943849137
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,0.0
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,0.0
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,0.865669
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,0
timing__setup_r2r__ws__corner:max_ss_125C_3v00,5.927838
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__unannotated_net__count__corner:max_ss_125C_3v00,23857
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,210
design__max_cap_violation__count__corner:max_ff_n40C_3v60,22
clock__skew__worst_hold__corner:max_ff_n40C_3v60,4.114931178938091
clock__skew__worst_setup__corner:max_ff_n40C_3v60,5.068396956700968
timing__hold__ws__corner:max_ff_n40C_3v60,0.01627986680431952
timing__setup__ws__corner:max_ff_n40C_3v60,45.72534125203629
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.016280
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,46.831440
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,23857
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,23857
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29834
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29985
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.00165867
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.00412267
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.00016771
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.00412267
design_powergrid__voltage__worst,0.00412267
design_powergrid__voltage__worst__net:VPWR,3.29834
design_powergrid__drop__worst,0.00412267
design_powergrid__drop__worst__net:VPWR,0.00165867
design_powergrid__voltage__worst__net:VGND,0.00412267
design_powergrid__drop__worst__net:VGND,0.00412267
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.0001489999999999999896575786362262761031161062419414520263671875
ir__drop__worst,0.00166000000000000001720845688168992637656629085540771484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
